Time_(s)	Photoconductance_Signal_(V)	Reference_Voltage_(V)	Apparent_Carrier_Density_(cm-3)	Tau_(s)	Inverse_Tau_Auger_Corrected_(s-1)	Minority_Carrier_Density_(cm-3)	Implied_Voc_(V)	Implied_Suns_(suns)	Photogeneration_(A/cm2)	Jo_(A/cm2)	ni_(cm-3)
0,0528368000	0,000732350901	-0,000741347791	2960211030000	-0,00909041966	-110,020979	2960211030000	0,390055242	-0,0000505986956	0,0266013459	-0,00000000000651411693	8340620830
0,0531678000	0,000816427234	-0,000711742506	3300078710000	-0,00921803922	-108,499721	3300078710000	0,392941291	-0,0000556270883	0,0266014797	-0,00000000000827721448	8340709600
0,0534988000	0,000899443129	-0,000689369962	3635664850000	-0,0107184321	-93,3157105	3635664850000	0,395521644	-0,0000527051632	0,0266014020	-0,00000000000137193811	8340797500
0,0538298000	0,000943458807	-0,000676942029	3813597330000	-0,0108891684	-91,8537628	3813597330000	0,396797985	-0,0000544177653	0,0266014475	-0,000000000000386868559	8340844190
0,0541608000	0,000948384959	-0,000685948438	3833511290000	-0,0122896703	-81,3886342	3833511290000	0,396937246	-0,0000484682229	0,0266012893	-0,000000000000963996925	8340849420
0,0544918000	0,000911618202	-0,000697217965	3684882190000	-0,0208322690	-48,0211847	3684882190000	0,395880608	-0,0000274844857	0,0266007311	-0,00000000000113032454	8340810410
0,0548228000	0,000897570787	-0,000698841840	3628095980000	-0,0477683811	-20,9527941	3628095980000	0,395466026	-0,0000118015439	0,0266003139	-0,00000000000137193811	8340795510
0,0551538000	0,000848943657	-0,000698699811	3431523550000	2,05093803	0,470134629	3431523550000	0,393980919	0,000000259977059	0,0265999931	-0,00000000000325555091	8340744000
0,0554848000	0,000837469946	-0,000696682809	3385141970000	0,0314690495	31,7600428	3385141970000	0,393618540	0,0000167145174	0,0265995554	-0,00000000000301641404	8340731860
0,0558158000	0,000859889100	-0,000691767017	3475769730000	0,0211305620	47,3071464	3475769730000	0,394322232	0,0000255588042	0,0265993201	-0,000000000000157402336	8340755590
0,0561468000	0,000847703068	-0,000691179146	3426508560000	0,0216890082	46,0888821	3426508560000	0,393941966	0,0000245478075	0,0265993470	-0,00000000000380984433	8340742690
0,0564778000	0,000879360032	-0,000692002885	3554479830000	0,0256123542	39,0255872	3554479830000	0,394919161	0,0000215638914	0,0265994264	-0,00000000000118395685	8340776210
0,0568088000	0,000922171273	-0,000689849756	3727542730000	0,0409478236	24,4023737	3727542730000	0,396188031	0,0000141446560	0,0265996238	-0,000000000000964034390	8340821600
0,0571398000	0,000906617883	-0,000699585302	3664668550000	0,113667247	8,77897928	3664668550000	0,395733743	0,00000500956413	0,0265998667	-0,00000000000113032454	8340805100
0,0574708000	0,000858441204	-0,000700625094	3469916710000	0,139527638	7,14939697	3469916710000	0,394277324	0,00000386419817	0,0265998972	-0,000000000000329919833	8340754060
0,0578018000	0,000853025992	-0,000691404371	3448026090000	0,124290619	8,02812862	3448026090000	0,394108713	0,00000431055084	0,0265998853	-0,00000000000109174107	8340748320
0,0581328000	0,000838320951	-0,000689310179	3388582090000	0,123039875	8,11021717	3388582090000	0,393645581	0,00000427929978	0,0265998862	-0,00000000000324570009	8340732760
0,0584638000	0,000836804630	-0,000683617077	3382452480000	0,0523863550	19,0717420	3382452480000	0,393597380	0,0000100326140	0,0265997331	-0,00000000000301641404	8340731160
0,0587948000	0,000861659656	-0,000676973833	3482927090000	0,0342428294	29,1854864	3482927090000	0,394377050	0,0000158043020	0,0265995796	-0,0000000000000429244570	8340757460
0,0591258000	0,000882609590	-0,000667366233	3567616000000	0,0373182669	26,7783909	3567616000000	0,395017540	0,0000148544719	0,0265996049	-0,00000000000118395685	8340779660
0,0594568000	0,000885883600	-0,000668572881	3580851030000	0,0492665056	20,2795614	3580851030000	0,395116307	0,0000112936695	0,0265996996	-0,000000000000973662675	8340783120
0,0597878000	0,000887667954	-0,000671274588	3588064200000	0,0616777534	16,1950601	3588064200000	0,395169988	0,00000903924671	0,0265997596	-0,000000000000973662675	8340785020
0,0601188000	0,000905716739	-0,000667535788	3661025710000	0,0555274971	17,9904842	3661025710000	0,395707193	0,0000102446060	0,0265997275	-0,00000000000113032454	8340804150
0,0604498000	0,000895436544	-0,000674831830	3619468390000	0,0356437625	28,0369991	3619468390000	0,395402491	0,0000157783588	0,0265995803	-0,00000000000149307603	8340793250
0,0607808000	0,000866062019	-0,000672527668	3500723360000	0,0251206763	39,7900472	3500723360000	0,394512878	0,0000216534472	0,0265994240	-0,00000000000137811059	8340762130
0,0611118000	0,000842717876	-0,000670143719	3406356300000	0,0243445202	41,0596864	3406356300000	0,393784879	0,0000217414965	0,0265994217	-0,00000000000392032554	8340737410
0,0614428000	0,000853751392	-0,000667730564	3450958460000	0,0245258681	40,7557307	3450958460000	0,394131360	0,0000218633106	0,0265994184	-0,00000000000109174107	8340749090
0,0617738000	0,000848733887	-0,000663713294	3430675570000	0,0238149819	41,9729312	3430675570000	0,393974336	0,0000223836019	0,0265994046	-0,00000000000325555091	8340743780
0,0621048000	0,000823555862	-0,000662259556	3328895510000	0,0323911762	30,8556788	3328895510000	0,393172593	0,0000159688641	0,0265995752	-0,00000000000937077922	8340717140
0,0624358000	0,000807917843	-0,000659866029	3265680360000	0,0619531815	16,1246152	3265680360000	0,392662617	0,00000819050428	0,0265997821	-0,00000000000775103816	8340700610
0,0627668000	0,000801248948	-0,000665370754	3238722070000	0,149194782	6,68617814	3238722070000	0,392442226	0,00000337303329	0,0265999103	-0,00000000000782388591	8340693560
0,0630978000	0,000831121238	-0,000673018302	3359477860000	0,345465370	2,87756445	3359477860000	0,393415959	0,00000151101176	0,0265999598	-0,00000000000194115987	8340725140
0,0634288000	0,000804895146	-0,000678410524	3253461430000	0,487829517	2,03335255	3253461430000	0,392562943	0,00000103628251	0,0265999724	-0,00000000000777177451	8340697410
0,0637598000	0,000844922669	-0,000675420135	3415269010000	-0,685779186	-1,47556001	3415269010000	0,393854464	-0,000000773822224	0,0266000206	-0,00000000000372236048	8340739750
0,0640908000	0,000887031987	-0,000670048977	3585493330000	0,558285305	1,77297071	3585493330000	0,395150867	0,000000997914431	0,0265999735	-0,000000000000973662675	8340784340
0,0644218000	0,000895444543	-0,000656656978	3619500730000	0,0683741986	14,6069993	3619500730000	0,395402730	0,00000822539950	0,0265997812	-0,00000000000149307603	8340793260
0,0647528000	0,000890163612	-0,000646902921	3598152780000	0,0346776552	28,8187208	3598152780000	0,395244893	0,0000161224284	0,0265995711	-0,000000000000973662675	8340787660
0,0650838000	0,000904720826	-0,000634784805	3656999760000	0,0242470961	41,2234613	3656999760000	0,395677821	0,0000234350444	0,0265993766	-0,00000000000124256020	8340803090
0,0654148000	0,000901683212	-0,000623010258	3644720310000	0,0148077044	67,5138836	3644720310000	0,395588040	0,0000382452101	0,0265989827	-0,00000000000137193811	8340799870
0,0657458000	0,000895510574	-0,000614973733	3619767650000	0,00970031899	103,070991	3619767650000	0,395404698	0,0000579822761	0,0265984577	-0,00000000000149307603	8340793330
0,0660768000	0,000840327250	-0,000630504873	3396692390000	0,00733773876	136,264496	3396692390000	0,393709230	0,0000719274316	0,0265980867	-0,00000000000336930183	8340734880
0,0664078000	0,000789413094	-0,000649572008	3190876980000	0,00624075188	160,220876	3190876980000	0,392046673	0,0000794463091	0,0265978867	-0,00000000000454505542	8340681050
0,0667388000	0,000771977154	-0,000667833321	3120394370000	0,00608678284	164,274533	3120394370000	0,391453381	0,0000796566905	0,0265978811	-0,00000000000736299348	8340662640
0,0670698000	0,000708280230	-0,000702630753	2862909430000	0,00550401638	181,670943	2862909430000	0,389169676	0,0000808217915	0,0265978501	-0,00000000000727632079	8340595460
0,0674008000	0,000614074957	-0,000737309497	2482104750000	0,00458206876	218,229402	2482104750000	0,385397152	0,0000841703406	0,0265977611	-0,00000000000565305517	8340496360
0,0677318000	0,000561593019	-0,000764679244	2269960590000	0,00445825127	224,291640	2269960590000	0,383042787	0,0000791141848	0,0265978956	0,00000000000303218638	8340441300
0,0680628000	0,000502920361	-0,000788167160	2032794540000	0,00483263081	206,916278	2032794540000	0,380141628	0,0000653597599	0,0265982614	0,0000000000283514766	8340379870
0,0683938000	0,000477550781	-0,000788715750	1930246660000	0,00572168258	174,763934	1930246660000	0,378783124	0,0000524191084	0,0265986057	0,0000000000260692298	8340353350
0,0687248000	0,000509758143	-0,000776995986	2060434020000	0,00791155541	126,386905	2060434020000	0,380496305	0,0000404666655	0,0265989236	0,0000000000149153602	8340387020
0,0690558000	0,000475562947	-0,000767825090	1922211540000	0,0117587780	85,0330615	1922211540000	0,378673710	0,0000254003425	0,0265993244	0,0000000000260692298	8340351270
0,0693868000	0,000461723775	-0,000752992184	1866271630000	0,0234846087	42,5715744	1866271630000	0,377899320	0,0000123478716	0,0265996715	0,0000000000430402123	8340336810
0,0697178000	0,000472824209	-0,000739386491	1911141160000	-0,477435970	-2,10425490	1911141160000	0,378522228	-0,000000621982565	0,0266000165	0,0000000000260692298	8340348410
0,0700488000	0,000515089489	-0,000724940825	2081984260000	-0,0220254806	-45,4125608	2081984260000	0,380769628	-0,0000146876606	0,0266003907	0,0000000000219604827	8340392600
0,0703798000	0,000554504876	-0,000711563155	2241308830000	-0,0159370586	-62,7582448	2241308830000	0,382708467	-0,0000218521471	0,0266005813	0,000000000000350658218	8340433870
0,0707108000	0,000572529904	-0,000702209288	2314169850000	-0,0131967465	-75,7880317	2314169850000	0,383550639	-0,0000272476429	0,0266007248	-0,00000000000635216977	8340452770
0,0710418000	0,000571276876	-0,000705506511	2309104830000	-0,0105646255	-94,6672615	2309104830000	0,383492938	-0,0000339617550	0,0266009034	-0,00000000000635216977	8340451450
0,0713728000	0,000577170243	-0,000706683767	2332927130000	-0,00937390765	-106,690970	2332927130000	0,383763257	-0,0000386706155	0,0266010286	-0,00000000000750530609	8340457630
0,0717038000	0,000610493821	-0,000702630968	2467628900000	-0,00967312489	-103,391766	2467628900000	0,385242858	-0,0000396381735	0,0266010544	-0,00000000000436711133	8340492600
0,0720348000	0,000656204457	-0,000699573025	2652403430000	-0,0104875202	-95,3649206	2652403430000	0,387149270	-0,0000392977200	0,0266010453	-0,00000000000685692079	8340540640
0,0723658000	0,000700394594	-0,000691045346	2831033180000	-0,0108865273	-91,8710576	2831033180000	0,388873199	-0,0000404069597	0,0266010748	-0,00000000000673687998	8340587150
0,0726968000	0,000716770308	-0,000681424864	2897229080000	-0,0106815218	-93,6343555	2897229080000	0,389485318	-0,0000421454102	0,0266011211	-0,00000000000730597510	8340604400
0,0730278000	0,000730203056	-0,000671220422	2951528720000	-0,0103684450	-96,4614902	2951528720000	0,389977379	-0,0000442317341	0,0266011766	-0,00000000000642487032	8340618560
0,0733588000	0,000768624125	-0,000668506390	3106840190000	-0,0111727644	-89,5191640	3106840190000	0,391337801	-0,0000432074717	0,0266011493	-0,00000000000711660349	8340659100
0,0736898000	0,000794783474	-0,000671276206	3212586120000	-0,0133445064	-74,9535407	3212586120000	0,392226857	-0,0000374069970	0,0266009950	-0,00000000000557478499	8340686730
0,0740208000	0,000846353359	-0,000671436155	3421052460000	-0,0191396878	-52,2648502	3421052460000	0,393899524	-0,0000277731708	0,0266007388	-0,00000000000372236048	8340741260
0,0743518000	0,000865080689	-0,000672422680	3496756400000	-0,0278034570	-35,9845285	3496756400000	0,394482659	-0,0000195419168	0,0266005198	-0,00000000000137811059	8340761090
0,0746828000	0,000883278793	-0,000676377420	3570321220000	-0,0396923843	-25,2119010	3570321220000	0,395037757	-0,0000139765726	0,0266003718	-0,00000000000118395685	8340780360
0,0750138000	0,000893908067	-0,000682457985	3613289580000	-0,109331455	-9,16486774	3613289580000	0,395356900	-0,00000513521016	0,0266001366	-0,00000000000149307603	8340791630
0,0753448000	0,000910619029	-0,000681075240	3680843070000	0,118488386	8,42093388	3680843070000	0,395851323	0,00000482694219	0,0265998716	-0,00000000000113032454	8340809350
0,0756758000	0,000905692004	-0,000679340865	3660925720000	0,0376925616	26,5118227	3660925720000	0,395706464	0,0000150916194	0,0265995986	-0,00000000000113032454	8340804120
0,0760068000	0,000888828722	-0,000680403556	3592756550000	0,0226801165	44,0732192	3592756550000	0,395204852	0,0000246140506	0,0265993453	-0,000000000000973662675	8340786250
0,0763378000	0,000870828689	-0,000681577751	3519992340000	0,0171380353	58,3318496	3519992340000	0,394659198	0,0000319140018	0,0265991511	-0,000000000000973871969	8340767170
0,0766688000	0,000854115747	-0,000676209754	3452431340000	0,0142720785	70,0493259	3452431340000	0,394142727	0,0000375870642	0,0265990002	-0,00000000000109174107	8340749480
0,0769998000	0,000820180666	-0,000669040011	3315251600000	0,0129572629	77,1599359	3315251600000	0,393063321	0,0000397561026	0,0265989425	-0,00000000000937077922	8340713570
0,0773308000	0,000803200471	-0,000669317942	3246610890000	0,0125783090	79,4854333	3246610890000	0,392506903	0,0000401059273	0,0265989332	-0,00000000000727673628	8340695620
0,0776618000	0,000778907186	-0,000667400462	3148408130000	0,0127732847	78,2723871	3148408130000	0,391690727	0,0000382991393	0,0265989812	-0,00000000000769125581	8340669950
0,0779928000	0,000763100308	-0,000663341417	3084510920000	0,0138171374	72,3582043	3084510920000	0,391146324	0,0000346871658	0,0265990773	-0,00000000000693728577	8340653270
0,0783238000	0,000731201192	-0,000661652514	2955563520000	0,0156397707	63,9245235	2955563520000	0,390013591	0,0000293636810	0,0265992189	-0,00000000000642487032	8340619610
0,0786548000	0,000726157479	-0,000663684793	2935175130000	0,0201848092	49,5272778	2935175130000	0,389830114	0,0000225948754	0,0265993990	-0,00000000000615981907	8340614300
0,0789858000	0,000733395347	-0,000666102789	2964433040000	0,0286879688	34,8427404	2964433040000	0,390093026	0,0000160561873	0,0265995729	-0,00000000000651411693	8340621930
0,0793168000	0,000733886064	-0,000670226187	2966416680000	0,0449131714	22,2500956	2966416680000	0,390110759	0,0000102626381	0,0265997270	-0,00000000000651411693	8340622440
0,0796478000	0,000732551501	-0,000671426732	2961021930000	0,0589303794	16,9541159	2961021930000	0,390062503	0,00000780733775	0,0265997923	-0,00000000000651411693	8340621040
0,0799788000	0,000740897428	-0,000671253744	2994759020000	0,0761277574	13,1205816	2994759020000	0,390362891	0,00000611250780	0,0265998374	-0,00000000000718672527	8340629840
0,0803098000	0,000759555786	-0,000675140205	3070182680000	0,0640403489	15,5995412	3070182680000	0,391022749	0,00000744922529	0,0265998019	-0,00000000000693728577	8340649520
0,0806408000	0,000768722885	-0,000677290570	3107239420000	0,0329456846	30,3371868	3107239420000	0,391341212	0,0000146546943	0,0265996102	-0,00000000000711660349	8340659200
0,0809718000	0,000784446194	-0,000672268047	3170798890000	0,0234264203	42,6707217	3170798890000	0,391878967	0,0000210311658	0,0265994406	-0,00000000000453394704	8340675800
0,0813028000	0,000794616604	-0,000673844619	3211911560000	0,0173014304	57,7823560	3211911560000	0,392221276	0,0000288457708	0,0265992327	-0,00000000000557478499	8340686550
0,0816338000	0,000772811463	-0,000673011061	3123766950000	0,0135447113	73,8136686	3123766950000	0,391482064	0,0000358351689	0,0265990468	-0,00000000000773199723	8340663520
0,0819648000	0,000766559796	-0,000681086132	3098495420000	0,0112194686	89,1150236	3098495420000	0,391266400	0,0000429120393	0,0265988585	-0,00000000000673088760	8340656920
0,0822958000	0,000720371354	-0,000693639918	2911785690000	0,00921761225	108,473155	2911785690000	0,389618102	0,0000490841816	0,0265986944	-0,00000000000538999322	8340608200
0,0826268000	0,000685216714	-0,000703109624	2769679490000	0,00843880728	118,486069	2769679490000	0,388293313	0,0000509975165	0,0265986435	-0,00000000000973373927	8340571170
0,0829578000	0,000654173292	-0,000719488329	2644192890000	0,00765917408	130,548927	2644192890000	0,387067342	0,0000536428414	0,0265985731	-0,00000000000665805802	8340538500
0,0832888000	0,000593772106	-0,000735311110	2400035680000	0,00703121797	142,210656	2400035680000	0,384510520	0,0000530380706	0,0265985892	-0,00000000000923708667	8340475050
0,0836198000	0,000580150989	-0,000745202444	2344975970000	0,00730597394	136,862356	2344975970000	0,383898954	0,0000498724679	0,0265986734	-0,00000000000843258396	8340460760
0,0839508000	0,000538728556	-0,000754331373	2177537780000	0,00776847669	128,714280	2177537780000	0,381949120	0,0000435542372	0,0265988415	0,0000000000141462232	8340417350
0,0842818000	0,000536417972	-0,000750649508	2168197950000	0,0100039340	99,9496377	2168197950000	0,381836086	0,0000336766352	0,0265991042	0,0000000000141462232	8340414930
0,0846128000	0,000541436851	-0,000747611366	2188485240000	0,0132797371	75,2915549	2188485240000	0,382081008	0,0000256067656	0,0265993189	0,00000000000679274935	8340420180
0,0849438000	0,000531642981	-0,000753501036	2148896520000	0,0220830475	45,2726650	2148896520000	0,381600978	0,0000151201840	0,0265995978	0,0000000000195964415	8340409930
0,0852748000	0,000536813311	-0,000758983642	2169795980000	0,152702750	6,53762457	2169795980000	0,381855460	0,00000220786556	0,0265999413	0,0000000000141462232	8340415340
0,0856058000	0,000540286886	-0,000765134786	2183836850000	-0,0326261397	-30,6613875	2183836850000	0,382025086	-0,0000104005206	0,0266002767	0,00000000000679274935	8340418980
0,0859368000	0,000557624649	-0,000763542126	2253919610000	-0,0183835455	-54,4079439	2253919610000	0,382856126	-0,0000190506469	0,0266005067	0,00000000000503791518	8340437140
0,0862678000	0,000573461683	-0,000755977635	2317936310000	-0,0153665873	-65,0880558	2317936310000	0,383593467	-0,0000234382214	0,0266006235	-0,00000000000635216977	8340453750
0,0865988000	0,000584986577	-0,000749090186	2364522520000	-0,0137310071	-72,8399039	2364522520000	0,384117653	-0,0000267572603	0,0266007117	-0,00000000000873697428	8340465830
0,0869298000	0,000603596394	-0,000734717763	2439747810000	-0,0144983837	-68,9856213	2439747810000	0,384943180	-0,0000261472445	0,0266006955	-0,00000000000590945891	8340485360
0,0872608000	0,000660667287	-0,000717961529	2670443460000	-0,0172586292	-57,9556156	2670443460000	0,387328417	-0,0000240423918	0,0266006395	-0,00000000000691690796	8340545330
0,0875918000	0,000694732180	-0,000703178414	2808143930000	-0,0201676747	-49,5985833	2808143930000	0,388658301	-0,0000216353596	0,0266005755	-0,00000000000882430363	8340581180
0,0879228000	0,000717222002	-0,000691720456	2899054980000	-0,0239516421	-41,7655370	2899054980000	0,389502009	-0,0000188070959	0,0266005003	-0,00000000000730597510	8340604880
0,0882538000	0,000748308155	-0,000679151327	3024715760000	-0,0289515826	-34,5558097	3024715760000	0,390626881	-0,0000162335253	0,0266004318	-0,00000000000652690143	8340637660
0,0885848000	0,000750926698	-0,000675837970	3035300830000	-0,0420948557	-23,7713092	3035300830000	0,390719555	-0,0000112040051	0,0266002980	-0,00000000000652690143	8340640420
0,0889158000	0,000736612537	-0,000675196754	2977438020000	-0,192703378	-5,20446635	2977438020000	0,390209081	-0,00000240078895	0,0266000639	-0,00000000000718672527	8340625320
0,0892468000	0,000735167557	-0,000670918886	2971596910000	0,0933300456	10,6995490	2971596910000	0,390157016	0,00000494730860	0,0265998684	-0,00000000000640081542	8340623800
0,0895778000	0,000729517062	-0,000665624352	2948755700000	0,0530857706	18,8224414	2948755700000	0,389952464	0,00000863100262	0,0265997704	-0,00000000000572849602	8340617840
0,0899088000	0,000735551599	-0,000662792173	2973149340000	0,0330034643	30,2847275	2973149340000	0,390170864	0,0000139977353	0,0265996277	-0,00000000000640081542	8340624200
0,0902398000	0,000727041296	-0,000660251474	2938747820000	0,0237635886	42,0662389	2938747820000	0,389862354	0,0000192154640	0,0265994889	-0,00000000000615981907	8340615230
0,0905708000	0,000707375341	-0,000661385236	2859251580000	0,0217457017	45,9715553	2859251580000	0,389135818	0,0000204305249	0,0265994565	-0,00000000000727632079	8340594500
0,0909018000	0,000700659653	-0,000660149179	2832104630000	0,0210493261	47,4930526	2832104630000	0,388883217	0,0000209060353	0,0265994439	-0,00000000000688010970	8340587430
0,0912328000	0,000713319043	-0,000658934293	2883277940000	0,0196497295	50,8766197	2883277940000	0,389357448	0,0000227997725	0,0265993935	-0,00000000000730597510	8340600760
0,0915638000	0,000714506800	-0,000660981667	2888079240000	0,0180527787	55,3784441	2888079240000	0,389401522	0,0000248579681	0,0265993388	-0,00000000000730597510	8340602020
0,0918948000	0,000704675262	-0,000660284317	2848337000000	0,0169421358	59,0099466	2848337000000	0,389034540	0,0000261230447	0,0265993051	-0,00000000000727632079	8340591660
0,0922258000	0,000687719228	-0,000660844683	2779795410000	0,0176456595	56,6570193	2779795410000	0,388389778	0,0000244779769	0,0265993489	-0,0000000000116111906	8340573800
0,0925568000	0,000678892531	-0,000662588341	2744115230000	0,0177615265	56,2875070	2744115230000	0,388048000	0,0000240061567	0,0265993614	-0,00000000000954278575	8340564510
0,0928878000	0,000666446976	-0,000663904822	2693806630000	0,0156692440	63,8055833	2693806630000	0,387558683	0,0000267127718	0,0265992894	-0,00000000000722542653	8340551410
0,0932188000	0,000649841508	-0,000666192771	2626682610000	0,0142036950	70,3908507	2626682610000	0,386891788	0,0000287347115	0,0265992357	-0,00000000000542842177	8340533950
0,0935498000	0,000642968839	-0,000667513012	2598901390000	0,0142125671	70,3470425	2598901390000	0,386610910	0,0000284130499	0,0265992442	-0,00000000000832718899	8340526720
0,0938808000	0,000632698698	-0,000668568058	2557386720000	0,0152624539	65,5072505	2557386720000	0,386185686	0,0000260359015	0,0265993074	-0,00000000000740974042	8340515930
0,0942118000	0,000633864697	-0,000669881156	2562099990000	0,0162304277	61,5996342	2562099990000	0,386234300	0,0000245282572	0,0265993475	-0,00000000000803712291	8340517150
0,0945428000	0,000611786803	-0,000670174811	2472855460000	0,0158167284	63,2116160	2472855460000	0,385298668	0,0000242930842	0,0265993538	-0,00000000000565305517	8340493960
0,0948738000	0,000608428512	-0,000668381574	2459280410000	0,0174037151	57,4464812	2459280410000	0,385153473	0,0000219566797	0,0265994160	-0,00000000000436711133	8340490430
0,0952048000	0,000602192159	-0,000667568077	2434071550000	0,0198835154	50,2805305	2434071550000	0,384881760	0,0000190213243	0,0265994940	-0,00000000000594496155	8340483890
0,0955358000	0,000603513860	-0,000666164892	2439414180000	0,0207974644	48,0703704	2439414180000	0,384939574	0,0000182253441	0,0265995152	-0,00000000000590945891	8340485280
0,0958668000	0,000602964406	-0,000664213350	2437193160000	0,0204811340	48,8130186	2437193160000	0,384915555	0,0000184899838	0,0265995082	-0,00000000000594496155	8340484700
0,0961978000	0,000595210104	-0,000667011252	2405848410000	0,0224092811	44,6121238	2405848410000	0,384574284	0,0000166817234	0,0265995563	-0,00000000000694618803	8340476560
0,0965288000	0,000584418393	-0,000669296004	2362225790000	0,0259583549	38,5112200	2362225790000	0,384092048	0,0000141398506	0,0265996239	-0,00000000000873697428	8340465240
0,0968598000	0,000593246673	-0,000670633732	2397911750000	0,0269559364	37,0853762	2397911750000	0,384487184	0,0000138222694	0,0265996323	-0,00000000000923708667	8340474500
0,0971908000	0,000594972128	-0,000671595082	2404886450000	0,0280414129	35,6493022	2404886450000	0,384563742	0,0000133258606	0,0265996455	-0,00000000000694618803	8340476310
0,0975218000	0,000585332198	-0,000673168844	2365919600000	0,0287261214	34,7994805	2365919600000	0,384133217	0,0000127974539	0,0265996596	-0,00000000000873697428	8340466200
0,0978528000	0,000582799701	-0,000674732503	2355682670000	0,0284753337	35,1061242	2355682670000	0,384018967	0,0000128543034	0,0265996581	-0,00000000000843258396	8340463540
0,0981838000	0,000585384930	-0,000675573554	2366132760000	0,0302308865	33,0667098	2366132760000	0,384135591	0,0000121615466	0,0265996765	-0,00000000000873697428	8340466250
0,0985148000	0,000586833535	-0,000676033796	2371988350000	0,0321133740	31,1276020	2371988350000	0,384200720	0,0000114769687	0,0265996947	-0,00000000000873697428	8340467770
0,0988458000	0,000579472245	-0,000677760373	2342232340000	0,0317105196	31,5233553	2342232340000	0,383868115	0,0000114769687	0,0265996947	-0,00000000000843258396	8340460050
0,0991768000	0,000587674173	-0,000678805419	2375386410000	0,0321593789	31,0830386	2375386410000	0,384238444	0,0000114769687	0,0265996947	-0,00000000000817163018	8340468650
0,0995078000	0,000586370786	-0,000681203578	2370117810000	0,0320880496	31,1521875	2370117810000	0,384179932	0,0000114769687	0,0265996947	-0,00000000000873697428	8340467280
0,0998388000	0,000578711285	-0,000683655961	2339156370000	0,000645661064	1548,78832	2339156370000	0,383833497	0,000562931094	0,0265850260	-0,00000000000843258396	8340459250
